25377,1.293609663832739897770807e-10
25380,1.293560814019656390883029e-10
25382,1.293298801385844853939489e-10
25383,1.293263274249056848930195e-10
25386,1.292876916636487294454128e-10
25390,1.292566054189592250622809e-10
25393,1.292423945642440230585635e-10
25394,1.292246309958500205539167e-10
25395,1.292144169440234691137448e-10
25396,1.29193988840370366233401e-10
25398,1.2918599523459306510631e-10
25399,1.291842188777536648558453e-10
25400,1.29162458506471011787653e-10
25401,1.291513562762247602222487e-10
25402,1.291464712949164095334709e-10
25403,1.291247109236337564652786e-10
25405,1.291065032660299038980156e-10
25407,1.29094512857363952207379e-10
25408,1.290794138242290500784293e-10
25409,1.290745288429206993896514e-10
25410,1.290723083968714490765706e-10
25411,1.290501039363789459457621e-10
25412,1.290172413348500413121656e-10
25415,1.290039186585545394336805e-10
25416,1.289981454988264886196703e-10
25417,1.289839346441112866159528e-10
25419,1.289559570238907326711342e-10
25420,1.289488515965331316692755e-10
25422,1.28931976206558829289861e-10
25424,1.289151008165845269104466e-10
25425,1.289062190323875256581232e-10
25426,1.28900445872659474844113e-10
25427,1.288813500366359221516177e-10
25428,1.288755768769078713376075e-10
25429,1.28871580074019220774062e-10
25431,1.288293915990834648255259e-10
25433,1.288058548709614115068689e-10
25436,1.287960849083447101293132e-10
25437,1.287911999270363594405353e-10
25438,1.287894235701969591900706e-10
25439,1.287410178463233023649082e-10
25442,1.287312478837066009873524e-10
25443,1.287192574750406492967159e-10
25446,1.287072670663746976060793e-10
25447,1.286877271411412948509678e-10
25450,1.286455386662055389024317e-10
25452,1.28633104168329737149179e-10
25453,1.286291073654410865856335e-10
25454,1.286175610459849849576131e-10
25455,1.285895834257644310127944e-10
25457,1.285851425336659303866327e-10
25459,1.285740403034196788212284e-10
25461,1.285243023119164718082175e-10
25465,1.285171968845588708063588e-10
25466,1.285003214945845684269443e-10
25467,1.284909956211777171120048e-10
25468,1.28478561123301915358752e-10
25469,1.284585771088586625410244e-10
25471,1.284581330196488124784082e-10
25472,1.284243822397002077195793e-10
25474,1.284172768123426067177206e-10
25475,1.284101713849850057158619e-10
25476,1.283826378539743018336594e-10
25477,1.283670947316295496420935e-10
25481,1.283582129474325483897701e-10
25482,1.283377848437794455094263e-10
25483,1.283129158480278420029208e-10
25485,1.282893791199057886842638e-10
25488,1.282693951054625358665362e-10
25490,1.282507433586488332366571e-10
25492,1.282338679686745308572426e-10
25493,1.282254302736873796675354e-10
25495,1.282098871513426274759695e-10
25496,1.282094430621327774133533e-10
25497,1.282018935455653263488784e-10
25498,1.281716954792955220909789e-10
25499,1.281597050706295704003423e-10
25501,1.281512673756424192106351e-10
25502,1.281335038072484167059883e-10
25503,1.281148520604347140761092e-10
25505,1.280993089380899618845433e-10
25506,1.280935357783619110705331e-10
25507,1.28077548566807308816351e-10
25509,1.280473505005375045584515e-10
25511,1.280331396458223025547341e-10
25513,1.280109351853297994239256e-10
25514,1.280096029177002492360771e-10
25516,1.279811812082698452286422e-10
25518,1.279589767477773420978338e-10
25519,1.279536476772591413464397e-10
25521,1.279274464138779876520857e-10
25523,1.279127914699529355857521e-10
25526,1.278928074555096827680245e-10
25527,1.27891475187880132580176e-10
25528,1.278617212108201783848926e-10
25531,1.278475103561049763811752e-10
25532,1.278386285719079751288518e-10
25533,1.278186445574647223111242e-10
25534,1.278177563790450221858919e-10
25535,1.278062100595889205578715e-10
25536,1.277995487214411696186289e-10
25537,1.277800087962077668635175e-10
25539,1.277546957112463132943958e-10
25540,1.277440375702099117916077e-10
25542,1.277338235183833603514358e-10
25543,1.277267180910257593495771e-10
25544,1.277173922176189080346376e-10
25545,1.276982963815953553421423e-10
25546,1.276805328132013528374955e-10
25548,1.27673871475053601898253e-10
25549,1.276498906577216985169798e-10
25551,1.276392325166852970141917e-10
25552,1.276312389109079958871007e-10
25553,1.27624133483550394885242e-10
25554,1.276179162346124940086156e-10
25556,1.275921590604411903768778e-10
25557,1.275828331870343390619382e-10
25558,1.275739514028373378096148e-10
25559,1.275646255294304864946753e-10
25560,1.275544114776039350545034e-10
25561,1.27550858763925134553574e-10
25563,1.275282102142227813601494e-10
25564,1.275197725192356301704422e-10
25565,1.274842453824476251611486e-10
25568,1.274793604011392744723707e-10
25569,1.27464261368004372343421e-10
25570,1.27438060104623218649067e-10
25572,1.274305105880557675845921e-10
25573,1.27411858841242064954713e-10
25574,1.274034211462549137650058e-10
25575,1.27388322113120011636056e-10
25577,1.27385657577860911260359e-10
25579,1.273745553476146596949548e-10
25580,1.273687821878866088809446e-10
25581,1.273416927460857550613582e-10
25583,1.273248173561114526819438e-10
25585,1.27309718322976550552994e-10
25586,1.272839611488052469212562e-10
25588,1.272710825617195951053873e-10
25589,1.272528749041157425381243e-10
25590,1.272515426364861923502758e-10
25592,1.272426608522891910979524e-10
25593,1.272302263544133893446997e-10
25594,1.27207577804711036151275e-10
25595,1.271955873960450844606385e-10
25596,1.271804883629101823316887e-10
25597,1.271800442737003322690725e-10
25599,1.271764915600215317681432e-10
25600,1.271400762448138266336173e-10
25601,1.271365235311350261326879e-10
25602,1.271280858361478749429807e-10
25604,1.27126309479308474692516e-10
25605,1.270774596662249678047374e-10
25608,1.270668015251885663019493e-10
25609,1.270463734215354634216055e-10
25611,1.2704237661864681285806e-10
25613,1.270139549092164088506252e-10
25615,1.270006322329209069721401e-10
25618,1.269659932745526020880789e-10
25620,1.269651050961329019628465e-10
25621,1.269455651708994992077351e-10
25622,1.269158111938395450124517e-10
25624,1.269055971420129935722798e-10
25626,1.269011562499144929461181e-10
25628,1.268833926815204904414713e-10
25630,1.268474214555226353695616e-10
25632,1.268256610842399823013693e-10
25633,1.268096738726853800471872e-10
25635,1.268078975158459797967225e-10
25636,1.26806565248216429608874e-10
25637,1.267821403416746761649847e-10
25639,1.267701499330087244743481e-10
25641,1.267350668854305695276707e-10
25643,1.267270732796532684005797e-10
25645,1.267266291904434183379635e-10
25646,1.267048688191607652697712e-10
25647,1.266609039873856090707704e-10
25650,1.266573512737068085698411e-10
25651,1.266422522405719064408913e-10
25652,1.266395877053128060651943e-10
25653,1.266311500103256548754871e-10
25654,1.266005078548460005549714e-10
25655,1.266000637656361504923552e-10
25657,1.265818561080322979250923e-10
25658,1.265765270375140971736982e-10
25660,1.26565424807267845608294e-10
25661,1.265441085251950426027179e-10
25663,1.265303417596896906616166e-10
25664,1.265223481539123895345256e-10
25665,1.265161309049744886578992e-10
25666,1.265081372991971875308082e-10
25667,1.264748306084584328345954e-10
25669,1.264659488242614315822721e-10
25670,1.26463284289002331206575e-10
25671,1.264472970774477289523929e-10
25672,1.264330862227325269486755e-10
25673,1.264184312788074748823419e-10
25675,1.264051086025119730038568e-10
25676,1.263917859262164711253718e-10
25679,1.26358479235477716429159e-10
25681,1.263456006483920646132901e-10
25682,1.263273929907882120460272e-10
25685,1.263260607231586618581787e-10
25686,1.263176230281715106684715e-10
25687,1.262967508353085577255115e-10
25688,1.262616677877304027788341e-10
25691,1.262598914308910025283694e-10
25692,1.262518978251137014012784e-10
25693,1.26240351505657599773258e-10
25694,1.262279170077817980200052e-10
25695,1.26198607119931693887338e-10
25698,1.261923898709937930107117e-10
25700,1.261764026594391907565296e-10
25701,1.261484250392186368117109e-10
25702,1.261426518794905859977007e-10
25704,1.26109345188751831301488e-10
25708,1.260809234793214272940531e-10
25709,1.260667126246062252903357e-10
25712,1.260600512864584743510932e-10
25713,1.260489490562122227856889e-10
25714,1.260347382014970207819715e-10
25715,1.26025412328090169467032e-10
25717,1.260040960460173664614558e-10
25719,1.259694570876490615773946e-10
25722,1.259610193926619103876874e-10
25723,1.259170545608867541886866e-10
25726,1.259166104716769041260704e-10
25727,1.259108373119488533120602e-10
25728,1.259032877953814022475854e-10
25729,1.258899651190859003691003e-10
25730,1.258677606585933972382918e-10
25731,1.258313453433856921037659e-10
25734,1.258229076483985409140587e-10
25736,1.258118054181522893486544e-10
25737,1.257927095821287366561592e-10
25738,1.257904891360794863430783e-10
25739,1.25789600957659786217846e-10
25740,1.257798309950430848402902e-10
25741,1.257460802150944800814614e-10
25743,1.257385306985270290169865e-10
25744,1.257265402898610773263499e-10
25746,1.257216553085527266375721e-10
25747,1.257030035617390240076929e-10
25748,1.256990067588503734441474e-10
25749,1.256745818523086200002581e-10
25750,1.256643678004820685600862e-10
25751,1.256488246781373163685203e-10
25754,1.256199588794970622984692e-10
25757,1.256195147902872122358531e-10
25758,1.255959780621651589171961e-10
25759,1.255946457945356087293476e-10
25760,1.255902049024371081031859e-10
25761,1.255702208879938552854583e-10
25762,1.255613391037968540331349e-10
25764,1.255413550893536012154073e-10
25766,1.255102688446640968322754e-10
25768,1.254898407410109939519316e-10
25770,1.254694126373578910715878e-10
25772,1.254583104071116395061836e-10
25774,1.254347736789895861875266e-10
25775,1.254232273595334845595062e-10
25776,1.25414789664546333369799e-10
25778,1.254085724156084324931726e-10
25779,1.253948056501030805520713e-10
25780,1.253850356874863791745156e-10
25781,1.253668280298825266072527e-10
25782,1.253646075838332762941718e-10
25783,1.253601666917347756680101e-10
25785,1.253486203722786740399897e-10
25786,1.253419590341309231007472e-10
25787,1.253201986628482700325549e-10
25788,1.252971060239360667765141e-10
25791,1.252695724929253628943115e-10
25793,1.252651316008268622681499e-10
25794,1.252411507834949588868767e-10
25797,1.252229431258911063196138e-10
25798,1.252113968064350046915933e-10
25799,1.251794223833258001832291e-10
25800,1.251692083314992487430573e-10
25803,1.251665437962401483673602e-10
25804,1.251487802278461458627135e-10
25806,1.251372339083900442346931e-10
25807,1.251230230536748422309756e-10
25809,1.25105703574490689788945e-10
25810,1.250892722737262374721467e-10
25812,1.250763936866405856562778e-10
25813,1.250666237240238842787221e-10
25815,1.250399783714328805217519e-10
25816,1.250253234275078284554183e-10
25817,1.250195502677797776414081e-10
25818,1.249964576288675743853673e-10
25820,1.249946812720281741349027e-10
25821,1.249920167367690737592056e-10
25822,1.249831349525720725068823e-10
25824,1.249609304920795693760738e-10
25825,1.249591541352401691256091e-10
25826,1.249400582992166164331138e-10
25828,1.249147452142551628639922e-10
25831,1.248965375566513102967292e-10
25832,1.248849912371952086687088e-10
25833,1.248570136169746547238901e-10
25836,1.24841026405420052469708e-10
25837,1.248370296025314019061625e-10
25839,1.248050551794221973977983e-10
25841,1.247988379304842965211719e-10
25843,1.247615344368568912614137e-10
25845,1.24751764474240189883858e-10
25846,1.247375536195249878801405e-10
25848,1.247353331734757375670597e-10
25849,1.247277836569082865025848e-10
25851,1.247082437316748837474734e-10
25852,1.246829306467134301783517e-10
25853,1.246771574869853793643415e-10
25854,1.246682757027883781120181e-10
25856,1.246434067070367746055126e-10
25857,1.246247549602230719756335e-10
25858,1.246167613544457708485425e-10
25860,1.246029945889404189074412e-10
25862,1.245874514665956667158753e-10
25863,1.24576349236349415150471e-10
25864,1.245674674521524138981476e-10
25866,1.245497038837584113935009e-10
25867,1.245314962261545588262379e-10
25870,1.245248348880068078869954e-10
25871,1.244919722864779032533988e-10
25872,1.244697678259854001225904e-10
25876,1.244551128820603480562568e-10
25877,1.244506719899618474300951e-10
25878,1.244271352618397941114381e-10
25879,1.244107039610753417946398e-10
25881,1.244098157826556416694075e-10
25882,1.243862790545335883507505e-10
25885,1.243689595753494359087199e-10
25886,1.24358745523522884468548e-10
25887,1.243556368990539340302348e-10
25889,1.243321001709318807115778e-10
25890,1.2430634299676057707984e-10
25893,1.242903557852059748256579e-10
25894,1.24277477198120323009789e-10
25895,1.242641545218248211313039e-10
25897,1.242570490944672201294452e-10
25898,1.242259628497777157463133e-10
25902,1.242193015116299648070708e-10
25903,1.242028702108655124902725e-10
25904,1.241846625532616599230096e-10
25905,1.24180665750373009359464e-10
25906,1.241708957877563079819083e-10
25907,1.241544644869918556651101e-10
25908,1.241291514020304020959884e-10
25910,1.241193814394137007184327e-10
25911,1.241136082796856499044225e-10
25913,1.240998415141802979633212e-10
25914,1.240816338565764453960583e-10
25916,1.240736402507991442689672e-10
25917,1.240643143773922929540277e-10
25918,1.240549885039854416390881e-10
25919,1.240483271658376906998456e-10
25920,1.240314517758633883204311e-10
25922,1.240110236722102854400873e-10
25924,1.239981450851246336242184e-10
25925,1.239790492491010809317231e-10
25927,1.239643943051760288653895e-10
25928,1.239541802533494774252176e-10
25930,1.239186531165614724159241e-10
25932,1.239097713323644711636007e-10
25933,1.239075508863152208505198e-10
25934,1.238857905150325677823275e-10
25937,1.238809055337242170935497e-10
25938,1.238773528200454165926203e-10
25939,1.238440461293066618964076e-10
25940,1.238342761666899605188519e-10
25943,1.238018576543709059478715e-10
25946,1.237925317809640546329319e-10
25947,1.237916436025443545076996e-10
25948,1.23753451930497249122709e-10
25950,1.237370206297327968059108e-10
25951,1.237334679160539963049814e-10
25952,1.237228097750175948021933e-10
25953,1.237054902958334423601627e-10
25955,1.23690391262698540231213e-10
25956,1.236823976569212391041219e-10
25960,1.236712954266749875387177e-10
25961,1.236530877690711349714547e-10
25962,1.236304392193687817780301e-10
25963,1.236202251675422303378582e-10
25964,1.235993529746792773948982e-10
25967,1.235958002610004768939689e-10
25968,1.235793689602360245771706e-10
25969,1.235735958005079737631604e-10
25970,1.23567378551570072886534e-10
25971,1.235336277716214681277052e-10
25973,1.235198610061161161866039e-10
25975,1.235136437571782153099775e-10
25976,1.23509646954289564746432e-10
25977,1.235029856161418138071895e-10
25978,1.23488774761426611803472e-10
25979,1.234830016016985609894618e-10
25980,1.234541358030583069194108e-10
25982,1.234452540188613056670874e-10
25983,1.234292668073067034129053e-10
25985,1.234088387036536005325615e-10
25986,1.233932955813088483409956e-10
25988,1.233741997452852956485003e-10
25989,1.233595448013602435821667e-10
25990,1.233568802661011432064697e-10
25992,1.233506630171632423298433e-10
25993,1.233311230919298395747319e-10
25994,1.233297908243002893868834e-10
25995,1.233200208616835880093277e-10
25996,1.233000368472403351916e-10
25997,1.232978164011910848785192e-10
25998,1.232938195983024343149737e-10
25999,1.232836055464758828748018e-10
26000,1.232773882975379819981754e-10
26001,1.232636215320326300570741e-10
26003,1.232614010859833797439933e-10
26004,1.232556279262553289299831e-10
26005,1.232285384844544751103967e-10
26006,1.232232094139362743590027e-10
26007,1.232112190052703226683661e-10
26008,1.232072222023816721048206e-10
26009,1.2318990272319751966279e-10
26010,1.231805768497906683478504e-10
26011,1.231650337274459161562845e-10
26012,1.231623691921868157805875e-10
26014,1.23142829266953413025476e-10
26015,1.231250656985594105208293e-10
26016,1.231144075575230090180412e-10
26018,1.23087762204932005261071e-10
26019,1.230819890452039544470608e-10
26022,1.230762158854759036330506e-10
26023,1.230566759602425008779392e-10
26024,1.230495705328848998760805e-10
26025,1.230362478565893979975954e-10
26027,1.23011822950047644553706e-10
26028,1.230020529874309431761503e-10
26030,1.229865098650861909845844e-10
26032,1.229754076348399394191802e-10
26033,1.229523149959277361631393e-10
26037,1.229154555915101809659973e-10
26039,1.229141233238806307781488e-10
26040,1.228968038446964783361182e-10
26041,1.228892543281290272716433e-10
26042,1.228723789381547248922288e-10
26043,1.22851950834501622011885e-10
26046,1.228510626560819218866527e-10
26047,1.22815091430084066814743e-10
26048,1.228084300919363158755004e-10
26051,1.228013246645787148736417e-10
26052,1.227729029551483108662069e-10
26053,1.227666857062104099895805e-10
26054,1.227604684572725091129541e-10
26055,1.227578039220134087372571e-10
26056,1.227520307622853579232469e-10
26057,1.227355994615209056064487e-10
26058,1.227267176773239043541253e-10
26059,1.227244972312746540410444e-10
26060,1.226974077894738002214581e-10
26063,1.226596602066365448990837e-10
26065,1.226556634037478943355381e-10
26066,1.226272416943174903281033e-10
26070,1.226143631072318385122344e-10
26072,1.22600152252516636508517e-10
26073,1.225828327733324840664864e-10
26074,1.225437529228656785562634e-10
26077,1.225402002091868780553341e-10
26079,1.225299861573603266151622e-10
26081,1.224957912882018717937171e-10
26083,1.224753631845487689133734e-10
26084,1.22474475006129068788141e-10
26087,1.224642609543025173479691e-10
26088,1.224305101743539125891402e-10
26091,1.224105261599106597714126e-10
26092,1.224100820707008097087964e-10
26094,1.223767753799620550125837e-10
26096,1.223710022202340041985735e-10
26097,1.223661172389256535097957e-10
26098,1.223541268302597018191591e-10
26099,1.223345869050262990640476e-10
26100,1.22306609284805745119229e-10
26101,1.223021683927072444930673e-10
26102,1.222923984300905431155115e-10
26105,1.22288401627201892551966e-10
26106,1.222626444530305889202282e-10
26109,1.222426604385873361025006e-10
26110,1.222417722601676359772682e-10
26111,1.222297818515016842866316e-10
26112,1.222266732270327338483185e-10
26113,1.221960310715530795278028e-10
26115,1.221849288413068279623985e-10
26116,1.221720502542211761465296e-10
26117,1.221702738973817758960649e-10
26118,1.22149401704518822953105e-10
26120,1.221436285447907721390948e-10
26121,1.221249767979770695092157e-10
26122,1.221169831921997683821246e-10
26123,1.221107659432618675054982e-10
26124,1.221081014080027671298012e-10
26125,1.221027723374845663784072e-10
26126,1.220978873561762156896293e-10
26127,1.220938905532875651260838e-10
26128,1.220574752380798599915579e-10
26129,1.220534784351912094280124e-10
26130,1.22021059922872154857032e-10
26134,1.220099576926259032916278e-10
26135,1.219966350163304014131427e-10
26136,1.219886414105531002860516e-10
26137,1.219628842363817966543138e-10
26138,1.219500056492961448384449e-10
26141,1.219353507053710927721113e-10
26143,1.219122580664588895160705e-10
26145,1.219095935311997891403735e-10
26146,1.219015999254224880132824e-10
26147,1.218625200749556825030595e-10
26151,1.218594114504867320647463e-10
26152,1.218514178447094309376553e-10
26153,1.218185552431805263040587e-10
26155,1.217945744258486229227856e-10
26159,1.217888012661205721087754e-10
26160,1.217586031998507678508759e-10
26162,1.217386191854075150331482e-10
26165,1.217141942788657615892589e-10
26167,1.217035361378293600864708e-10
26169,1.21675114428398956079036e-10
26170,1.216742262499792559538037e-10
26171,1.216684530902512051397935e-10
26172,1.216582390384246536996216e-10
26174,1.216289291505745495669544e-10
26175,1.216231559908464987529442e-10
26177,1.215982869950948952464387e-10
26179,1.215618716798871901119128e-10
26181,1.215569866985788394231349e-10
26185,1.215307854351976857287809e-10
26186,1.215068046178657823475078e-10
26189,1.214948142091998306568712e-10
26192,1.214557343587330251466483e-10
26194,1.214481848421655740821734e-10
26196,1.214472966637458739569411e-10
26197,1.214308653629814216401428e-10
26198,1.214268685600927710765973e-10
26199,1.214046640996002679457888e-10
26200,1.213846800851570151280612e-10
26201,1.213833478175274649402127e-10
26202,1.213806832822683645645157e-10
26204,1.213469325023197598056868e-10
26206,1.213398270749621588038281e-10
26207,1.21326504398666656925343e-10
26210,1.212967504216067027300596e-10
26212,1.212843159237309009768069e-10
26213,1.212470124301034957170486e-10
26217,1.212456801624739455292001e-10
26218,1.212363542890670942142606e-10
26220,1.212239197911912924610078e-10
26221,1.211835076730949367629364e-10
26224,1.211715172644289850722998e-10
26225,1.211617473018122836947441e-10
26226,1.211590827665531833190471e-10
26228,1.211395428413197805639356e-10
26230,1.211337696815917297499254e-10
26231,1.211106770426795264938846e-10
26232,1.210973543663840246153995e-10
26234,1.210800348871998721733689e-10
26235,1.210680444785339204827324e-10
26237,1.210578304267073690425605e-10
26238,1.210511690885596181033179e-10
26239,1.210307409849065152229741e-10
26241,1.210063160783647617790848e-10
26243,1.210023192754761112155393e-10
26244,1.20988552509970759274438e-10
26246,1.209579103544911049539223e-10
26247,1.209454758566153032006696e-10
26248,1.20933485447949351510033e-10
26250,1.209321531803198013221845e-10
26251,1.209241595745425001950935e-10
26252,1.209219391284932498820126e-10
26253,1.209161659687651990680024e-10
26254,1.208895206161741953110322e-10
26257,1.20878418385927943745628e-10
26259,1.208357858217823377344757e-10
26260,1.208295685728444368578494e-10
26264,1.208149136289193847915158e-10
26266,1.208078082015617837896571e-10
26267,1.207793864921313797822222e-10
26268,1.207571820316388766514137e-10
26269,1.207518529611206759000197e-10
26271,1.20750076604281275649555e-10
26272,1.20726539876159222330898e-10
26273,1.20723875340900121955201e-10
26274,1.207136612890735705150291e-10
26275,1.206963418098894180729985e-10
26276,1.206821309551742160692811e-10
26280,1.206719169033476646291092e-10
26281,1.206363897665596596198156e-10
26283,1.206315047852513089310378e-10
26284,1.206221789118444576160982e-10
26285,1.206093003247588058002293e-10
26286,1.205950894700436037965119e-10
26288,1.205897603995254030451179e-10
26289,1.205622268685146991629153e-10
26291,1.205471278353797970339656e-10
26295,1.205076038957031414611265e-10
26298,1.204640831531378353247419e-10
26301,1.204631949747181351995096e-10
26302,1.204414346034354821313173e-10
26303,1.204401023358059319434687e-10
26305,1.20427667837930130190216e-10
26306,1.204187860537331289378926e-10
26307,1.204165656076838786248118e-10
26308,1.203974697716603259323165e-10
26310,1.203677157946003717370331e-10
26313,1.203539490290950197959319e-10
26314,1.203330768362320668529719e-10
26316,1.203317445686025166651234e-10
26317,1.203233068736153654754162e-10
26318,1.203215305167759652249515e-10
26319,1.203108723757395637221634e-10
26320,1.202846711123584100278094e-10
26322,1.202833388447288598399609e-10
26323,1.202629107410757569596171e-10
26324,1.202531407784590555820614e-10
26325,1.20244258994262054329738e-10
26326,1.202171695524612005101517e-10
26328,1.202047350545853987568989e-10
26331,1.20157661598341292119585e-10
26336,1.201505561709836911177263e-10
26337,1.201456711896753404289484e-10
26339,1.201181376586646365467459e-10
26341,1.200981536442213837290183e-10
26342,1.200941568413327331654727e-10
26344,1.200732846484697802225128e-10
26345,1.200382016008916252758354e-10
26349,1.200324284411635744618252e-10
26350,1.200066712669922708300874e-10
26353,1.199982335720051196403801e-10
26354,1.199631505244269646937028e-10
26357,1.199449428668231121264398e-10
26358,1.199418342423541616881266e-10
26360,1.199289556552685098722577e-10
26361,1.199187416034419584320858e-10
26363,1.199120802652942074928433e-10
26364,1.198943166969002049881965e-10
26365,1.198827703774441033601761e-10
26366,1.198561250248530996032059e-10
26369,1.198308119398916460340843e-10
26372,1.198210419772749446565285e-10
26373,1.198063870333498925901949e-10
26374,1.197837384836475393967703e-10
26376,1.197824062160179892089218e-10
26377,1.19769971718142187455669e-10
26378,1.197664190044633869547397e-10
26379,1.19743770454761033761315e-10
26382,1.197189014590094302548096e-10
26384,1.197140164777010795660317e-10
26386,1.197104637640222790651023e-10
26387,1.196824861438017251202837e-10
26389,1.196669430214569729287177e-10
26390,1.196607257725190720520914e-10
26391,1.196398535796561191091314e-10
26393,1.196251986357310670427978e-10
26394,1.196185372975833161035553e-10
26396,1.196016619076090137241408e-10
26397,1.195723520197589095914736e-10
26399,1.195572529866240074625239e-10
26402,1.195439303103285055840388e-10
26404,1.195328280800822540186346e-10
26406,1.195186172253670520149171e-10
26407,1.195079590843306505121291e-10
26408,1.194924159619858983205631e-10
26410,1.194804255533199466299266e-10
26412,1.194391252568038908066228e-10
26414,1.194320198294462898047641e-10
26415,1.194266907589280890533701e-10
26417,1.194226939560394384898245e-10
26418,1.194067067444848362356424e-10
26420,1.193964926926582847954705e-10
26421,1.193734000537460815394297e-10
26422,1.193640741803392302244902e-10
26423,1.193476428795747779076919e-10
26424,1.193312115788103255908936e-10
26427,1.193227738838231744011864e-10
26428,1.193174448133049736497924e-10
26429,1.1931655663488527352456e-10
26430,1.193027898693799215834588e-10
26431,1.192983489772814209572971e-10
26432,1.192757004275790677638724e-10
26435,1.192601573052343155723065e-10
26436,1.192548282347161148209125e-10
26437,1.192321796850137616274878e-10
26438,1.192215215439773601246998e-10
26440,1.19203757975583357620053e-10
26441,1.191864384963992051780224e-10
26443,1.191700071956347528612241e-10
26444,1.191673426603756524855271e-10
26445,1.191633458574870019219816e-10
26446,1.19151355448821050231345e-10
26448,1.191189369365019956603646e-10
26451,1.191038379033670935314149e-10
26454,1.190820775320844404632226e-10
26455,1.190629816960608877707273e-10
26457,1.190532117334441863931715e-10
26458,1.19049214930555535829626e-10
26459,1.190079146340394800063223e-10
26461,1.190016973851015791296959e-10
26463,1.189950360469538281904534e-10
26464,1.189821574598681763745844e-10
26465,1.189683906943628244334832e-10
26468,1.189612852670052234316245e-10
26469,1.18959952999375673243776e-10
26470,1.189426335201915208017454e-10
26471,1.189408571633521205512807e-10
26472,1.189164322568103671073914e-10
26474,1.188977805099966644775122e-10
26475,1.188782405847632617224008e-10
26478,1.188680265329367102822289e-10
26479,1.18857812481110158842057e-10
26481,1.188240617011615540832281e-10
26482,1.188187326306433533318341e-10
26483,1.188076304003971017664298e-10
26485,1.188071863111872517038137e-10
26486,1.18779208690966697758995e-10
26487,1.187605569441529951291159e-10
26490,1.187485665354870434384793e-10
26492,1.187165921123778389301151e-10
26495,1.186992726331936864880845e-10
26499,1.186970521871444361750036e-10
26500,1.186473141956412291619927e-10
26503,1.186211129322600754676387e-10
26507,1.18619336575420675217174e-10
26508,1.185873621523114707088098e-10
26510,1.18564269513399267452769e-10
26513,1.185531672831530158873647e-10
26514,1.185314069118703628191724e-10
26516,1.185251896629324619425461e-10
26518,1.185034292916498088743538e-10
26520,1.185007647563907084986567e-10
26521,1.184692344224913540529087e-10
26523,1.184452536051594506716356e-10
26527,1.184319309288639487931505e-10
26528,1.184110587360009958501905e-10
26530,1.183932951676069933455437e-10
26531,1.183928510783971432829276e-10
26532,1.183821929373607417801395e-10
26533,1.183613207444977888371795e-10
26536,1.183395603732151357689872e-10
26538,1.183315667674378346418962e-10
26539,1.1833112267822798457928e-10
26540,1.183000364335384801961482e-10
26541,1.182933750953907292569056e-10
26542,1.182862696680331282550469e-10
26543,1.182853814896134281298146e-10
26544,1.182796083298853773158044e-10
26545,1.182507425312451232457533e-10
26546,1.182467457283564726822078e-10
26548,1.182334230520609708037227e-10
26550,1.182187681081359187373891e-10
26551,1.182103304131487675476819e-10
26552,1.182067776994699670467526e-10
26553,1.18202780896581316483207e-10
26554,1.181774678116198629140854e-10
26556,1.18168586027422861661762e-10
26557,1.181481579237697587814182e-10
26558,1.181250652848575555253774e-10
26561,1.18121512571178755024448e-10
26563,1.180762154717740486375988e-10
26567,1.18063780973898246884346e-10
26568,1.180491260299731948180124e-10
26569,1.180415765134057437535375e-10
26570,1.180411324241958936909214e-10
26573,1.180073816442472889320925e-10
26576,1.180020525737290881806985e-10
26577,1.179776276671873347368091e-10
26578,1.179754072211380844237283e-10
26579,1.179696340614100336097181e-10
26580,1.179585318311637820443138e-10
26582,1.179465414224978303536773e-10
26583,1.179283337648939777864143e-10
26584,1.179145669993886258453131e-10
26585,1.179123465533393755322322e-10
26586,1.178968034309946233406663e-10
26588,1.178825925762794213369489e-10
26589,1.178688258107740693958476e-10
26590,1.178590558481573680182919e-10
26592,1.178390718337141152005643e-10
26593,1.178332986739860643865541e-10
26595,1.178177555516413121949881e-10
26596,1.178004360724571597529575e-10
26599,1.177808961472237569978461e-10
26601,1.177689057385578053072095e-10
26602,1.177555830622623034287244e-10
26603,1.177400399399175512371585e-10
26605,1.177200559254742984194309e-10
26607,1.177080655168083467287943e-10
26608,1.177022923570802959147841e-10
26610,1.177018482678704458521679e-10
26611,1.176903019484143442241475e-10
26612,1.176663211310824408428743e-10
26614,1.176356789756027865223587e-10
26616,1.176299058158747357083485e-10
26617,1.176267971914057852700353e-10
26618,1.176014841064443317009136e-10
26621,1.1758682916251927963458e-10
26623,1.175655128804464766290039e-10
26625,1.175650687912366265663877e-10
26626,1.175441965983736736234277e-10
26628,1.175384234386456228094175e-10
26629,1.175362029925963724963367e-10
26630,1.175144426213137194281444e-10
26631,1.174953467852901667356491e-10
26633,1.174678132542794628534466e-10
26636,1.174571551132430613506585e-10
26637,1.174274011361831071553752e-10
26640,1.174136343706777552142739e-10
26641,1.173945385346542025217786e-10
26644,1.173714458957419992657378e-10
26645,1.173710018065321492031217e-10
26646,1.173607877547055977629498e-10
26648,1.173448005431509955087677e-10
26649,1.173416919186820450704545e-10
26651,1.173261487963372928788885e-10
26652,1.173154906553008913761005e-10
26653,1.173035002466349396854639e-10
26654,1.172977270869068888714537e-10
26655,1.172826280537719867425039e-10
